File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
5824085d-2472-4b6a-9c9f-49426f496577	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A113-01A-11D-A132-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A113	TCGA-DD-A113-01A	Primary Tumor
bb8db31e-d4a8-48db-9f20-c39a9e24de92	jhu-usc.edu_CHOL.HumanMethylation450.1.lvl-3.TCGA-W5-AA2O-01A-11D-A418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-CHOL	TCGA-W5-AA2O	TCGA-W5-AA2O-01A	Primary Tumor
aa0f38c7-0b90-4578-b2f9-548d9431482d	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAE4-01A-11D-A40S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AAE4	TCGA-DD-AAE4-01A	Primary Tumor
68b6addb-7fb6-426d-b02b-9ae98332a3e6	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A1EH-11A-11D-A132-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A1EH	TCGA-DD-A1EH-11A	Solid Tissue Normal
bc1047c8-713c-4b08-bfff-8d50d1ddbae7	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AACY-01A-11D-A40S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AACY	TCGA-DD-AACY-01A	Primary Tumor
e4164a19-fbdf-42f6-96d7-025bf8b98566	jhu-usc.edu_LIHC.HumanMethylation450.14.lvl-3.TCGA-ED-A7XO-01A-11D-A356-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-ED-A7XO	TCGA-ED-A7XO-01A	Primary Tumor
fa1f9976-a442-42de-8173-6fd900711636	jhu-usc.edu_LIHC.HumanMethylation450.10.lvl-3.TCGA-DD-A4NV-01A-11D-A30Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A4NV	TCGA-DD-A4NV-01A	Primary Tumor
048f43d3-6ace-476d-ac45-9e010618f455	jhu-usc.edu_CHOL.HumanMethylation450.1.lvl-3.TCGA-W5-AA30-01A-31D-A418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-CHOL	TCGA-W5-AA30	TCGA-W5-AA30-01A	Primary Tumor
a03e3edf-0674-4f66-8d6a-c41711f8ffc6	jhu-usc.edu_LIHC.HumanMethylation450.17.lvl-3.TCGA-CC-A8HV-01A-11D-A369-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-CC-A8HV	TCGA-CC-A8HV-01A	Primary Tumor
a585289c-91e0-478f-a73a-78e3d94922cc	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AADQ-01A-11D-A40S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AADQ	TCGA-DD-AADQ-01A	Primary Tumor
3accf6d2-e127-457f-84e4-64fad2f32411	jhu-usc.edu_LIHC.HumanMethylation450.6.lvl-3.TCGA-DD-A3A5-01A-11D-A22H-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A3A5	TCGA-DD-A3A5-01A	Primary Tumor
b0ba4272-e61e-45ae-bc04-0f7904c3d37e	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAW2-01A-11D-A40X-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AAW2	TCGA-DD-AAW2-01A	Primary Tumor
b8ebc51b-a764-438d-b7ea-35ae6bf3ff84	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AACA-01A-11D-A40S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AACA	TCGA-DD-AACA-01A	Primary Tumor
dfafcdea-21c9-4134-aea1-f21f6547eb61	jhu-usc.edu_LIHC.HumanMethylation450.3.lvl-3.TCGA-G3-A25T-01A-11D-A16X-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-G3-A25T	TCGA-G3-A25T-01A	Primary Tumor
69eab6af-4410-4fef-afd0-82085edc5f55	jhu-usc.edu_CHOL.HumanMethylation450.1.lvl-3.TCGA-ZH-A8Y5-01A-11D-A418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-CHOL	TCGA-ZH-A8Y5	TCGA-ZH-A8Y5-01A	Primary Tumor
bbce2dd1-2eb6-441f-9228-d736dc97abbd	jhu-usc.edu_LIHC.HumanMethylation450.11.lvl-3.TCGA-DD-A73G-01A-22D-A32R-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A73G	TCGA-DD-A73G-01A	Primary Tumor
b114058c-2736-4add-97ea-3d04d6a939c6	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-BC-A3KF-01A-11D-A20Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-BC-A3KF	TCGA-BC-A3KF-01A	Primary Tumor
395b34cb-293f-4cd9-b809-888a01b39c69	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-2Y-A9H4-01A-11D-A383-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-2Y-A9H4	TCGA-2Y-A9H4-01A	Primary Tumor
8df26b62-6294-44bd-8b3d-bfc1e37ed462	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-DD-A3A0-01A-11D-A20Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A3A0	TCGA-DD-A3A0-01A	Primary Tumor
f56fd661-25aa-4103-8e1b-31e84904b512	jhu-usc.edu_LIHC.HumanMethylation450.3.lvl-3.TCGA-G3-A25V-01A-11D-A16X-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-G3-A25V	TCGA-G3-A25V-01A	Primary Tumor
83136e9b-ff5d-4093-a184-e0d8e6198820	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-G3-AAUZ-01A-11D-A383-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-G3-AAUZ	TCGA-G3-AAUZ-01A	Primary Tumor
64622ef6-9229-491b-b9b4-479d67f216ea	jhu-usc.edu_LIHC.HumanMethylation450.7.lvl-3.TCGA-DD-A4NB-01A-12D-A264-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A4NB	TCGA-DD-A4NB-01A	Primary Tumor
81d55144-ec07-4b92-860b-714741e07fbd	jhu-usc.edu_LIHC.HumanMethylation450.16.lvl-3.TCGA-2Y-A9H8-01A-11D-A39G-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-2Y-A9H8	TCGA-2Y-A9H8-01A	Primary Tumor
189dc886-1859-436f-bc66-604acd6befd9	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A1EI-11A-11D-A132-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A1EI	TCGA-DD-A1EI-11A	Solid Tissue Normal
a83815d0-c2f5-44fd-a6e4-44fdb5791b63	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-5R-AA1D-01A-11D-A383-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-5R-AA1D	TCGA-5R-AA1D-01A	Primary Tumor
7dd69e50-8e91-471d-9de3-7d3a88b63f52	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-DD-A39X-11A-11D-A20Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A39X	TCGA-DD-A39X-11A	Solid Tissue Normal
b587cb31-01b2-4f7c-93e2-05123ffbbbf2	jhu-usc.edu_LIHC.HumanMethylation450.14.lvl-3.TCGA-UB-A7MD-01A-12D-A356-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-UB-A7MD	TCGA-UB-A7MD-01A	Primary Tumor
4c30b6f8-9520-45c7-bc9e-f40b25a18e80	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-2Y-A9GY-01A-11D-A383-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-2Y-A9GY	TCGA-2Y-A9GY-01A	Primary Tumor
4f6dc9c9-6f1a-433b-9778-58faebb4817d	jhu-usc.edu_LIHC.HumanMethylation450.10.lvl-3.TCGA-ED-A66Y-01A-11D-A30Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-ED-A66Y	TCGA-ED-A66Y-01A	Primary Tumor
649f7059-4512-4f5e-95e4-fbda852f4f7d	jhu-usc.edu_LIHC.HumanMethylation450.8.lvl-3.TCGA-BW-A5NO-01A-11D-A27W-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-BW-A5NO	TCGA-BW-A5NO-01A	Primary Tumor
4926de94-2342-42b6-9c7d-d7c2a3907d60	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-BC-A10X-01A-11D-A132-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-BC-A10X	TCGA-BC-A10X-01A	Primary Tumor
53faf0e6-cc69-4aa4-83fa-f31440b6130e	jhu-usc.edu_CHOL.HumanMethylation450.1.lvl-3.TCGA-3X-AAVA-01A-11D-A418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-CHOL	TCGA-3X-AAVA	TCGA-3X-AAVA-01A	Primary Tumor
3d0a6a8e-2734-4f29-b902-63b3aeb642bb	jhu-usc.edu_LIHC.HumanMethylation450.11.lvl-3.TCGA-MI-A75G-01A-11D-A32R-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-MI-A75G	TCGA-MI-A75G-01A	Primary Tumor
eec91151-400d-4d4f-a6d9-1b198395ae85	jhu-usc.edu_LIHC.HumanMethylation450.18.lvl-3.TCGA-G3-AAV2-01A-11D-A36Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-G3-AAV2	TCGA-G3-AAV2-01A	Primary Tumor
db131216-a85c-413b-94b3-9cbcd0ed5b1d	jhu-usc.edu_LIHC.HumanMethylation450.7.lvl-3.TCGA-FV-A4ZP-01A-12D-A264-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-FV-A4ZP	TCGA-FV-A4ZP-01A	Primary Tumor
0d4c2414-f2d1-4a6b-8045-7424a5268c41	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-BD-A3ER-01A-11D-A20Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-BD-A3ER	TCGA-BD-A3ER-01A	Primary Tumor
f66c4e6b-ec1b-456e-8517-4f8719765938	jhu-usc.edu_LIHC.HumanMethylation450.17.lvl-3.TCGA-NI-A8LF-01A-11D-A369-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-NI-A8LF	TCGA-NI-A8LF-01A	Primary Tumor
c6a9898b-4be3-4a88-baf6-33c7ae727bf4	jhu-usc.edu_LIHC.HumanMethylation450.16.lvl-3.TCGA-3K-AAZ8-01A-12D-A39G-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-3K-AAZ8	TCGA-3K-AAZ8-01A	Primary Tumor
65a7528b-1fa3-4d25-b344-b6e9eaa9ae68	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A114-11A-12D-A132-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A114	TCGA-DD-A114-11A	Solid Tissue Normal
b83cf0df-f8bf-4c81-9f9e-68a697945dfc	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AACB-01A-11D-A40S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AACB	TCGA-DD-AACB-01A	Primary Tumor
78f2720b-e6cf-4473-b5bf-23fd72e54771	jhu-usc.edu_CHOL.HumanMethylation450.1.lvl-3.TCGA-W5-AA2I-01A-32D-A418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-CHOL	TCGA-W5-AA2I	TCGA-W5-AA2I-01A	Primary Tumor
be373b7e-f720-4394-9e4a-3f2e15ff91e5	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A1EC-01A-21D-A132-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A1EC	TCGA-DD-A1EC-01A	Primary Tumor
d11895d7-8215-4ad8-a71e-1b7f69b78a10	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAED-01A-12D-A40S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AAED	TCGA-DD-AAED-01A	Primary Tumor
1ec44ac8-c485-47c2-913f-ac0fd4ae6ceb	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-BC-A10Y-11A-11D-A132-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-BC-A10Y	TCGA-BC-A10Y-11A	Solid Tissue Normal
cfba9942-205f-49cb-b248-3bd2b1e81398	jhu-usc.edu_LIHC.HumanMethylation450.12.lvl-3.TCGA-KR-A7K8-01A-11D-A33L-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-KR-A7K8	TCGA-KR-A7K8-01A	Primary Tumor
128fb324-4136-486f-ad0d-88693a6de4e3	jhu-usc.edu_LIHC.HumanMethylation450.16.lvl-3.TCGA-2Y-A9H7-01A-11D-A39G-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-2Y-A9H7	TCGA-2Y-A9H7-01A	Primary Tumor
f5d08bc5-ccfd-460d-8b6f-8d25c0e0e283	jhu-usc.edu_CHOL.HumanMethylation450.1.lvl-3.TCGA-W5-AA39-01A-11D-A418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-CHOL	TCGA-W5-AA39	TCGA-W5-AA39-01A	Primary Tumor
126ad3e0-440f-4cc6-9d41-907dbe7bf976	jhu-usc.edu_CHOL.HumanMethylation450.1.lvl-3.TCGA-ZU-A8S4-01A-11D-A418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-CHOL	TCGA-ZU-A8S4	TCGA-ZU-A8S4-01A	Primary Tumor
4cf3b529-d6fc-43e9-9a64-ccdfa1f6558e	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-2Y-A9H3-01A-11D-A383-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-2Y-A9H3	TCGA-2Y-A9H3-01A	Primary Tumor
ea9dc984-7003-452e-9600-cafe824e2e5b	jhu-usc.edu_LIHC.HumanMethylation450.13.lvl-3.TCGA-G3-A7M8-01A-11D-A341-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-G3-A7M8	TCGA-G3-A7M8-01A	Primary Tumor
cb7915ec-d41e-4e86-abcc-061908182a44	jhu-usc.edu_LIHC.HumanMethylation450.11.lvl-3.TCGA-DD-A73E-01A-12D-A32R-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A73E	TCGA-DD-A73E-01A	Primary Tumor
ada3da75-a733-4413-929e-c8479808fc0b	jhu-usc.edu_LIHC.HumanMethylation450.2.lvl-3.TCGA-DD-A1EJ-11A-11D-A153-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A1EJ	TCGA-DD-A1EJ-11A	Solid Tissue Normal
12116207-a9ed-4ba8-abbe-6b89ebe5adc8	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-ZP-A9D2-01A-11D-A383-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-ZP-A9D2	TCGA-ZP-A9D2-01A	Primary Tumor
14a304cd-e98d-48e6-9a91-12158077ac90	jhu-usc.edu_LIHC.HumanMethylation450.9.lvl-3.TCGA-DD-A4NO-01A-11D-A28Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A4NO	TCGA-DD-A4NO-01A	Primary Tumor
3d40c712-b88a-4b53-b76a-ede2806d8587	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AACO-01A-11D-A40S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AACO	TCGA-DD-AACO-01A	Primary Tumor
687e1051-267a-4a36-85ae-8cfe8e26615f	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AACA-02B-11D-A40S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AACA	TCGA-DD-AACA-02B	Recurrent Tumor
fc233c40-60ee-4e25-8d01-e128cafb8081	jhu-usc.edu_LIHC.HumanMethylation450.17.lvl-3.TCGA-MR-A8JO-01A-12D-A369-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-MR-A8JO	TCGA-MR-A8JO-01A	Primary Tumor
52b43860-aede-4b21-a3f2-2e1e8ad3e5af	jhu-usc.edu_LIHC.HumanMethylation450.8.lvl-3.TCGA-BW-A5NP-01A-11D-A27W-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-BW-A5NP	TCGA-BW-A5NP-01A	Primary Tumor
8dae3c71-bfd2-44b9-bdfd-21877d101b24	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AADA-01A-11D-A40S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AADA	TCGA-DD-AADA-01A	Primary Tumor
3711414c-a45c-40b4-a99c-89a2536140ac	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAC9-01A-11D-A40S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AAC9	TCGA-DD-AAC9-01A	Primary Tumor
3ce34437-868c-4ceb-836e-57567ea30567	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-DD-A39Y-01A-11D-A20Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A39Y	TCGA-DD-A39Y-01A	Primary Tumor
d21ba992-bb72-44ce-838e-59a297ee983a	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-BC-A10R-11A-11D-A132-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-BC-A10R	TCGA-BC-A10R-11A	Solid Tissue Normal
c3064aaa-0d39-4082-b937-5c6ff31d7780	jhu-usc.edu_LIHC.HumanMethylation450.10.lvl-3.TCGA-DD-A4NR-01A-11D-A30Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A4NR	TCGA-DD-A4NR-01A	Primary Tumor
7690e8d2-cb0a-4f60-86fd-d19554c64993	jhu-usc.edu_LIHC.HumanMethylation450.8.lvl-3.TCGA-DD-A4NH-01A-11D-A27W-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A4NH	TCGA-DD-A4NH-01A	Primary Tumor
23a829ff-e63c-48c1-bb3f-45779ea560ed	jhu-usc.edu_LIHC.HumanMethylation450.17.lvl-3.TCGA-CC-A8HS-01A-11D-A369-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-CC-A8HS	TCGA-CC-A8HS-01A	Primary Tumor
4bbb2c30-e3aa-440e-a296-0f28b0f45bdd	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AACZ-01A-11D-A40S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AACZ	TCGA-DD-AACZ-01A	Primary Tumor
5438557d-188b-4a91-a1ab-6b92f8da913d	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-BC-A10Q-01A-11D-A132-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-BC-A10Q	TCGA-BC-A10Q-01A	Primary Tumor
4960641f-51e1-4861-9b8e-b79297692a25	jhu-usc.edu_LIHC.HumanMethylation450.18.lvl-3.TCGA-G3-AAV0-01A-11D-A36Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-G3-AAV0	TCGA-G3-AAV0-01A	Primary Tumor
0b5a2c45-fe52-42dc-980b-c30eee861144	jhu-usc.edu_LIHC.HumanMethylation450.9.lvl-3.TCGA-DD-A4NQ-01A-21D-A28Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A4NQ	TCGA-DD-A4NQ-01A	Primary Tumor
16747697-58c2-4612-8ced-4444c908a088	jhu-usc.edu_LIHC.HumanMethylation450.10.lvl-3.TCGA-ED-A66X-01A-11D-A30Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-ED-A66X	TCGA-ED-A66X-01A	Primary Tumor
3eae145a-2bfc-4d08-aa80-bf5253ca88ff	jhu-usc.edu_LIHC.HumanMethylation450.18.lvl-3.TCGA-LG-A9QC-01A-11D-A36Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-LG-A9QC	TCGA-LG-A9QC-01A	Primary Tumor
2ebb953a-4d04-40c1-aec4-4592664b8a5d	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AACF-01A-11D-A40S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AACF	TCGA-DD-AACF-01A	Primary Tumor
d0bcb8d9-1ade-4c97-a904-c20c6e061504	jhu-usc.edu_LIHC.HumanMethylation450.17.lvl-3.TCGA-CC-A8HT-01A-11D-A369-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-CC-A8HT	TCGA-CC-A8HT-01A	Primary Tumor
a7fefb21-7ad2-4f1d-bba6-55990daf1c8a	jhu-usc.edu_LIHC.HumanMethylation450.7.lvl-3.TCGA-MR-A520-01A-11D-A264-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-MR-A520	TCGA-MR-A520-01A	Primary Tumor
ff33d89a-b71a-4977-b8fd-1f88031542b0	jhu-usc.edu_LIHC.HumanMethylation450.17.lvl-3.TCGA-XR-A8TF-01A-11D-A369-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-XR-A8TF	TCGA-XR-A8TF-01A	Primary Tumor
e3709117-fbd6-4f88-b20b-5ec11653535b	jhu-usc.edu_LIHC.HumanMethylation450.2.lvl-3.TCGA-DD-A1EL-01A-11D-A153-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A1EL	TCGA-DD-A1EL-01A	Primary Tumor
f9d4b2cd-541f-402a-a36a-931dd6669feb	jhu-usc.edu_LIHC.HumanMethylation450.12.lvl-3.TCGA-DD-A73C-01A-12D-A33L-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A73C	TCGA-DD-A73C-01A	Primary Tumor
31926b5a-28fd-4dfb-988f-52b94342a76d	jhu-usc.edu_LIHC.HumanMethylation450.7.lvl-3.TCGA-DD-A3A9-01A-11D-A264-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A3A9	TCGA-DD-A3A9-01A	Primary Tumor
bb60d47a-7246-41dd-be5f-0389d2cfa68e	jhu-usc.edu_LIHC.HumanMethylation450.16.lvl-3.TCGA-2Y-A9HA-01A-11D-A39G-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-2Y-A9HA	TCGA-2Y-A9HA-01A	Primary Tumor
56ea24f2-a4a0-49f6-9ed6-08d377fefdfd	jhu-usc.edu_LIHC.HumanMethylation450.11.lvl-3.TCGA-RC-A6M3-01A-11D-A32R-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-RC-A6M3	TCGA-RC-A6M3-01A	Primary Tumor
90349a79-9073-4cfc-8a84-0753dc483567	jhu-usc.edu_LIHC.HumanMethylation450.13.lvl-3.TCGA-KR-A7K2-01A-12D-A341-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-KR-A7K2	TCGA-KR-A7K2-01A	Primary Tumor
c36e8e33-f84e-48ef-aa2a-56d4f567cfd9	jhu-usc.edu_LIHC.HumanMethylation450.16.lvl-3.TCGA-WX-AA47-01A-11D-A39G-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-WX-AA47	TCGA-WX-AA47-01A	Primary Tumor
d43a8039-e78d-475c-abf3-d03bb7eec181	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AADF-01A-11D-A40S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AADF	TCGA-DD-AADF-01A	Primary Tumor
723760fd-fa10-46db-8613-f766e9357a11	jhu-usc.edu_LIHC.HumanMethylation450.8.lvl-3.TCGA-DD-A4NI-01A-11D-A27W-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A4NI	TCGA-DD-A4NI-01A	Primary Tumor
7040da8f-6c25-4c24-8cdc-2a5c16103eb6	jhu-usc.edu_LIHC.HumanMethylation450.8.lvl-3.TCGA-DD-A4NG-01A-11D-A27W-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A4NG	TCGA-DD-A4NG-01A	Primary Tumor
05ab7549-5ea1-45b6-a87f-93724d4c0be9	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-CC-5261-01A-01D-A132-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-CC-5261	TCGA-CC-5261-01A	Primary Tumor
72293127-7de4-4350-9e0b-f89c030acb85	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-DD-A39V-11A-11D-A20Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A39V	TCGA-DD-A39V-11A	Solid Tissue Normal
