File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
69176eee-5a1a-405d-803d-5ac74c943908	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5531-01A-01D-1578-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-5531	TCGA-EJ-5531-01A	Primary Tumor
458f5f80-e690-457e-8679-cc5cc9af380a	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6494-11A-01D-1787-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-G9-6494	TCGA-G9-6494-11A	Solid Tissue Normal
849743b4-68c3-4575-b53b-7995f92528d8	jhu-usc.edu_PRAD.HumanMethylation450.13.lvl-3.TCGA-KK-A7AZ-01A-12D-A32C-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-KK-A7AZ	TCGA-KK-A7AZ-01A	Primary Tumor
036cea9f-da74-4b83-b7ab-bea0678c63d2	jhu-usc.edu_PRAD.HumanMethylation450.10.lvl-3.TCGA-HC-A6AO-01A-11D-A30F-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-HC-A6AO	TCGA-HC-A6AO-01A	Primary Tumor
3652269f-f650-4cd5-8f00-515fa6126ba6	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-EJ-A7NK-01A-12D-A34V-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-A7NK	TCGA-EJ-A7NK-01A	Primary Tumor
e618dc9e-223e-4af1-b44c-1c53ff189930	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-XJ-A9DQ-01A-11D-A378-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-XJ-A9DQ	TCGA-XJ-A9DQ-01A	Primary Tumor
6c6648cc-c890-41b0-bfc4-dd4d78b36ae8	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7781-01A-11D-2116-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-7781	TCGA-EJ-7781-01A	Primary Tumor
af4bacd5-de16-47b3-a017-5e495037a74e	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5761-01A-11D-1578-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-CH-5761	TCGA-CH-5761-01A	Primary Tumor
8bce623d-a6c9-4855-84ea-ac429635146e	jhu-usc.edu_PRAD.HumanMethylation450.9.lvl-3.TCGA-KK-A59X-01A-11D-A29T-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-KK-A59X	TCGA-KK-A59X-01A	Primary Tumor
8c4ee145-ef6d-493b-825b-842b86abdbef	jhu-usc.edu_PRAD.HumanMethylation450.14.lvl-3.TCGA-KC-A7FE-01A-12D-A33U-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-KC-A7FE	TCGA-KC-A7FE-01A	Primary Tumor
9a8551a7-d320-435a-95cb-aab0866003b0	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7737-11A-02D-2116-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-HC-7737	TCGA-HC-7737-11A	Solid Tissue Normal
ba4f1129-d78d-4720-bcca-ab20c43b8f4c	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-TP-A8TT-01A-12D-A41L-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-TP-A8TT	TCGA-TP-A8TT-01A	Primary Tumor
0af69e51-27fc-4d43-8cbc-a7580977ddea	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-XK-AAJR-01A-11D-A41L-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-XK-AAJR	TCGA-XK-AAJR-01A	Primary Tumor
b5d97103-ace6-4ae5-be96-0192d7874afe	jhu-usc.edu_PRAD.HumanMethylation450.10.lvl-3.TCGA-HC-A6AN-01A-11D-A30F-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-HC-A6AN	TCGA-HC-A6AN-01A	Primary Tumor
f12bee47-c426-42c6-a65c-02d5f8ad1c7b	jhu-usc.edu_PRAD.HumanMethylation450.8.lvl-3.TCGA-EJ-A46G-01A-31D-A26N-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-A46G	TCGA-EJ-A46G-01A	Primary Tumor
a6373c24-f1f4-4a79-bb8a-c96a5093a3c4	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6363-01A-21D-1787-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-G9-6363	TCGA-G9-6363-01A	Primary Tumor
40db3fcd-8f6d-4c92-81d8-78a547cfdf40	jhu-usc.edu_PRAD.HumanMethylation450.9.lvl-3.TCGA-HC-A631-01A-11D-A29T-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-HC-A631	TCGA-HC-A631-01A	Primary Tumor
0cc96478-9fa9-4b27-aa9f-1104e84789c3	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-TP-A8TV-01A-11D-A41L-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-TP-A8TV	TCGA-TP-A8TV-01A	Primary Tumor
910425cc-59fe-4c5b-83bc-06ab2c9c8e41	jhu-usc.edu_PRAD.HumanMethylation450.14.lvl-3.TCGA-KK-A7AY-01A-11D-A33U-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-KK-A7AY	TCGA-KK-A7AY-01A	Primary Tumor
163da556-49c5-48dc-86ab-437ba8a1e666	jhu-usc.edu_PRAD.HumanMethylation450.14.lvl-3.TCGA-EJ-A7NN-01A-11D-A33U-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-A7NN	TCGA-EJ-A7NN-01A	Primary Tumor
a2a3783f-6b27-4bf9-b3a6-fd5a457ad962	jhu-usc.edu_PRAD.HumanMethylation450.12.lvl-3.TCGA-G9-6379-01A-11D-A31M-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-G9-6379	TCGA-G9-6379-01A	Primary Tumor
45552bfa-b5fe-457c-ab7a-fec967b9015f	jhu-usc.edu_PRAD.HumanMethylation450.11.lvl-3.TCGA-KK-A6DY-01A-12D-A30Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-KK-A6DY	TCGA-KK-A6DY-01A	Primary Tumor
b14e4a78-65da-4830-a883-c39bf93b0df1	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7738-01A-11D-2116-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-HC-7738	TCGA-HC-7738-01A	Primary Tumor
498ddb67-fc46-4772-8a00-cbe6003c1c38	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7331-01A-11D-2116-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-7331	TCGA-EJ-7331-01A	Primary Tumor
9370dc12-87dc-4ad5-9b46-1d65e8b2d479	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7794-11A-01D-2116-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-7794	TCGA-EJ-7794-11A	Solid Tissue Normal
cabc5d53-ca7d-4b1c-9f41-5294cd5393d2	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-ZG-A9M4-01A-11D-A41L-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-ZG-A9M4	TCGA-ZG-A9M4-01A	Primary Tumor
33899442-adc8-420a-8a5a-a32b618d7e09	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-HC-A8D0-01A-11D-A365-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-HC-A8D0	TCGA-HC-A8D0-01A	Primary Tumor
453e12fa-10ba-49ec-9402-e38e93d28330	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-VN-A88K-01A-11D-A34V-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-VN-A88K	TCGA-VN-A88K-01A	Primary Tumor
685e0499-c2fc-43e8-bb1b-e524a6d58a5c	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-2A-A8VX-01A-11D-A378-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-2A-A8VX	TCGA-2A-A8VX-01A	Primary Tumor
72ab44ab-ef21-4a04-a41a-3ff0194c74b1	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6494-01A-11D-1787-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-G9-6494	TCGA-G9-6494-01A	Primary Tumor
06c07011-319c-4e74-ab63-49d15978cbbb	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5788-01A-11D-1578-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-CH-5788	TCGA-CH-5788-01A	Primary Tumor
b93fc758-d465-4a8f-ae0a-41dbf9fba8da	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-YL-A8SJ-01B-11D-A378-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-YL-A8SJ	TCGA-YL-A8SJ-01B	Primary Tumor
26e7cdf7-145c-4458-a04a-ef116a0d767b	jhu-usc.edu_PRAD.HumanMethylation450.5.lvl-3.TCGA-G9-7521-01A-11D-2261-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-G9-7521	TCGA-G9-7521-01A	Primary Tumor
6639a013-933f-4c0b-b9ae-0fd0da0d71cf	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-HC-A9TH-01A-11D-A41L-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-HC-A9TH	TCGA-HC-A9TH-01A	Primary Tumor
b4481030-2a6b-4852-9473-6d645bb72556	jhu-usc.edu_PRAD.HumanMethylation450.11.lvl-3.TCGA-J4-A6G1-01A-11D-A30Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-J4-A6G1	TCGA-J4-A6G1-01A	Primary Tumor
19a0224b-292c-4eb1-9edd-35fbece75265	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-V1-A8MG-01A-11D-A365-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-V1-A8MG	TCGA-V1-A8MG-01A	Primary Tumor
c9fe7e22-f4ee-4ce2-9475-a3494f50c8ba	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5745-01A-11D-1578-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-CH-5745	TCGA-CH-5745-01A	Primary Tumor
b140c911-78df-4cd5-8847-1d1da038f7aa	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-J4-AATV-01A-11D-A41L-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-J4-AATV	TCGA-J4-AATV-01A	Primary Tumor
722e854e-71ad-4d95-9a2a-d8da66267c6f	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-ZG-A8QY-01A-11D-A378-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-ZG-A8QY	TCGA-ZG-A8QY-01A	Primary Tumor
b1098933-8bf0-4c35-8678-1d4e676a9290	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6378-01A-11D-1787-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-G9-6378	TCGA-G9-6378-01A	Primary Tumor
eb597ff4-b290-4e42-af92-cf512f05441c	jhu-usc.edu_PRAD.HumanMethylation450.6.lvl-3.TCGA-EJ-8470-01A-11D-2399-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-8470	TCGA-EJ-8470-01A	Primary Tumor
e2f271cf-9761-4c7b-b62b-c64b3a777c57	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7314-01A-31D-2116-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-7314	TCGA-EJ-7314-01A	Primary Tumor
8edd8860-de72-4269-95d1-a3b912266169	jhu-usc.edu_PRAD.HumanMethylation450.6.lvl-3.TCGA-EJ-8469-01A-11D-2399-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-8469	TCGA-EJ-8469-01A	Primary Tumor
8a34e971-7177-4266-bb6a-2f7294774974	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-KK-A8I6-01A-11D-A365-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-KK-A8I6	TCGA-KK-A8I6-01A	Primary Tumor
024e513f-32b6-4224-abfc-9d6c191bcbed	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7115-01A-11D-2116-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-7115	TCGA-EJ-7115-01A	Primary Tumor
75ef40ef-1ee4-4098-a411-3b68e045414a	jhu-usc.edu_PRAD.HumanMethylation450.10.lvl-3.TCGA-J4-A67S-01A-11D-A30F-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-J4-A67S	TCGA-J4-A67S-01A	Primary Tumor
9d89730a-2803-42b2-a87d-0e2b042ea5b3	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-ZG-A9LM-01A-11D-A41L-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-ZG-A9LM	TCGA-ZG-A9LM-01A	Primary Tumor
b4e6190b-479b-4145-bdc6-de6183790f07	jhu-usc.edu_PRAD.HumanMethylation450.14.lvl-3.TCGA-KC-A7F3-01A-21D-A33U-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-KC-A7F3	TCGA-KC-A7F3-01A	Primary Tumor
69e2e3e9-8a33-48ad-9d01-fbda99375539	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-ZG-A8QX-01A-11D-A378-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-ZG-A8QX	TCGA-ZG-A8QX-01A	Primary Tumor
b7b73bcf-73d8-4507-90f4-85e3d1cd5bcc	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6496-11A-01D-1787-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-G9-6496	TCGA-G9-6496-11A	Solid Tissue Normal
a19e94e7-a673-4fc9-b08a-27a0d059f77c	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5527-01A-01D-1578-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-5527	TCGA-EJ-5527-01A	Primary Tumor
22bd6cb5-3e9b-4045-a7f1-57989633a28a	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-ZG-A9LN-01A-11D-A41L-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-ZG-A9LN	TCGA-ZG-A9LN-01A	Primary Tumor
93f19ee9-7cf6-4300-b1c6-26c389cfb61e	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-ZG-A9L6-01A-11D-A41L-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-ZG-A9L6	TCGA-ZG-A9L6-01A	Primary Tumor
f828673f-fb18-4a0d-934a-f813ed9c444d	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5501-01A-01D-1578-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-5501	TCGA-EJ-5501-01A	Primary Tumor
09f95e9f-a160-4019-af1e-5aff86ab77d7	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7789-11A-01D-2116-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-7789	TCGA-EJ-7789-11A	Solid Tissue Normal
dadb1e9e-5c9b-43a8-8073-a8440836d8ee	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-VP-A87B-01A-11D-A34V-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-VP-A87B	TCGA-VP-A87B-01A	Primary Tumor
ded49e74-0b29-49cd-9d11-2f1948b59136	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-EJ-A8FU-01A-11D-A365-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-A8FU	TCGA-EJ-A8FU-01A	Primary Tumor
bf4eca20-ceef-420a-8f9b-d17420f745be	jhu-usc.edu_PRAD.HumanMethylation450.12.lvl-3.TCGA-FC-A6HD-01A-11D-A31M-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-FC-A6HD	TCGA-FC-A6HD-01A	Primary Tumor
d568f37d-00cd-4a6f-9fea-3c51cb77b4ea	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5532-01A-01D-1578-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-5532	TCGA-EJ-5532-01A	Primary Tumor
c130c62f-cea4-47b0-b89b-9c9fe36b9c25	jhu-usc.edu_PRAD.HumanMethylation450.11.lvl-3.TCGA-KK-A6E6-01A-11D-A30Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-KK-A6E6	TCGA-KK-A6E6-01A	Primary Tumor
1d2af97c-7217-44d7-8dcb-8a0e83036a8c	jhu-usc.edu_PRAD.HumanMethylation450.10.lvl-3.TCGA-J4-A67M-01A-11D-A30F-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-J4-A67M	TCGA-J4-A67M-01A	Primary Tumor
78d8f0d7-99f7-4f0d-a1f7-2109e39e025c	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5522-01A-01D-1578-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-5522	TCGA-EJ-5522-01A	Primary Tumor
a52a1d08-3566-4f0c-9f02-e6d5f1b960af	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-ZG-A9L0-01A-11D-A41L-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-ZG-A9L0	TCGA-ZG-A9L0-01A	Primary Tumor
1535a5ce-0160-4243-bd4f-33faa2f4908c	jhu-usc.edu_PRAD.HumanMethylation450.11.lvl-3.TCGA-G9-6339-01A-12D-A30Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-G9-6339	TCGA-G9-6339-01A	Primary Tumor
7d52a104-10d3-40e3-8232-11e809dcfd37	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-YL-A8HJ-01A-11D-A365-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-YL-A8HJ	TCGA-YL-A8HJ-01A	Primary Tumor
420099c9-78dd-4735-b61d-3951f64b8e4b	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5510-01A-01D-1578-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-5510	TCGA-EJ-5510-01A	Primary Tumor
bc992e0b-6a12-4fd1-a1d2-87c6bfab5dfe	jhu-usc.edu_PRAD.HumanMethylation450.11.lvl-3.TCGA-KK-A6E0-01A-11D-A30Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-KK-A6E0	TCGA-KK-A6E0-01A	Primary Tumor
f1414a2e-a0a5-4844-825f-b422c86e8880	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-XJ-A9DX-01A-11D-A378-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-XJ-A9DX	TCGA-XJ-A9DX-01A	Primary Tumor
9c1de355-f935-43ac-af9a-c16d09ea46ec	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HI-7169-01A-11D-2116-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-HI-7169	TCGA-HI-7169-01A	Primary Tumor
92e718e5-e051-4ca4-aa4b-6af8564b1474	jhu-usc.edu_PRAD.HumanMethylation450.5.lvl-3.TCGA-HC-8262-01A-11D-2261-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-HC-8262	TCGA-HC-8262-01A	Primary Tumor
ce910e21-7452-48a4-8ff7-6938aafb34b1	jhu-usc.edu_PRAD.HumanMethylation450.13.lvl-3.TCGA-KK-A7AW-01A-11D-A32C-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-KK-A7AW	TCGA-KK-A7AW-01A	Primary Tumor
295d3c5b-5cc3-46f2-b927-0cd9b1d160ea	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6385-11A-01D-1787-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-G9-6385	TCGA-G9-6385-11A	Solid Tissue Normal
ce83331b-d5d2-4e58-ac2b-17f2d65806cb	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-2A-A8W3-01A-11D-A378-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-2A-A8W3	TCGA-2A-A8W3-01A	Primary Tumor
a80d45ba-b772-4cd2-882b-d0a0f411ea4d	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7781-11A-01D-2116-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-7781	TCGA-EJ-7781-11A	Solid Tissue Normal
0398a148-672f-42d6-bb1a-4864dd209ce8	jhu-usc.edu_PRAD.HumanMethylation450.13.lvl-3.TCGA-M7-A723-01A-12D-A32C-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-M7-A723	TCGA-M7-A723-01A	Primary Tumor
f12d19ce-1db9-4159-a6f2-ffa7efbdf883	jhu-usc.edu_PRAD.HumanMethylation450.13.lvl-3.TCGA-EJ-7318-01B-11D-A32C-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-7318	TCGA-EJ-7318-01B	Primary Tumor
96121050-56c6-4645-a971-539e5fbe6871	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-G9-6366-01A-11D-2116-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-G9-6366	TCGA-G9-6366-01A	Primary Tumor
3bd0340b-f309-4255-936a-aefc89a57397	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-KK-A8I9-01A-11D-A365-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-KK-A8I9	TCGA-KK-A8I9-01A	Primary Tumor
c9e7ac66-89ac-4f77-80bd-d4c6dd96bd71	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5494-01A-01D-1578-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-5494	TCGA-EJ-5494-01A	Primary Tumor
e185e32b-a27e-4d7d-afd3-b7e737b65722	jhu-usc.edu_PRAD.HumanMethylation450.14.lvl-3.TCGA-EJ-A7NF-01A-11D-A33U-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-A7NF	TCGA-EJ-A7NF-01A	Primary Tumor
165886b2-c70d-4cc6-8e6f-00d6a6c06602	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7327-01A-11D-2116-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-7327	TCGA-EJ-7327-01A	Primary Tumor
ae8ab43b-3b30-4d03-82d9-6ddcf14aa415	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-J9-A8CK-01A-11D-A34V-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-J9-A8CK	TCGA-J9-A8CK-01A	Primary Tumor
471b6a4c-c574-451f-83c6-667f68af651a	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-ZG-A9NI-01A-11D-A41L-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-ZG-A9NI	TCGA-ZG-A9NI-01A	Primary Tumor
c1026af8-3933-4756-ad4f-5ae1d797d83e	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6373-01A-11D-1787-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-G9-6373	TCGA-G9-6373-01A	Primary Tumor
a237ab24-0822-4d5f-a78e-f01942a45bcf	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-VN-A88P-01A-11D-A34V-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-VN-A88P	TCGA-VN-A88P-01A	Primary Tumor
c0557f7f-dfd7-450c-82d4-10e3e3f400fd	jhu-usc.edu_PRAD.HumanMethylation450.7.lvl-3.TCGA-FC-A4JI-01A-11D-A258-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-FC-A4JI	TCGA-FC-A4JI-01A	Primary Tumor
38a67cc9-260c-4d4f-a527-689243e6c80b	jhu-usc.edu_PRAD.HumanMethylation450.12.lvl-3.TCGA-G9-6347-01A-11D-A31M-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-G9-6347	TCGA-G9-6347-01A	Primary Tumor
a0d57816-cd99-439e-aec7-2c9b88aa2a6e	jhu-usc.edu_PRAD.HumanMethylation450.3.lvl-3.TCGA-HC-7079-01A-11D-1963-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-HC-7079	TCGA-HC-7079-01A	Primary Tumor
