File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
57f9fea2-c4a6-4162-84a9-f974677302db	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5183-01A-01D-1424-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-BP-5183	TCGA-BP-5183-01A	Primary Tumor
70d60543-e4b5-45f6-9e8b-9d9ec20cfaf1	jhu-usc.edu_KIRC.HumanMethylation450.7.lvl-3.TCGA-B8-A54D-01A-21D-A264-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B8-A54D	TCGA-B8-A54D-01A	Primary Tumor
a7b39215-49c0-484d-94dd-80a4b2f8b340	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-CJ-5684-01A-11D-1536-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-CJ-5684	TCGA-CJ-5684-01A	Primary Tumor
8affb414-8936-46b8-b153-d4736baa65d4	jhu-usc.edu_KIRC.HumanMethylation450.10.lvl-3.TCGA-A3-A8CQ-01A-11D-A36Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-A3-A8CQ	TCGA-A3-A8CQ-01A	Primary Tumor
27d717f2-ea51-47ed-880e-800822ef2af9	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-EU-5905-01A-11D-1670-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-EU-5905	TCGA-EU-5905-01A	Primary Tumor
a09b131f-37df-46cb-9209-dc198f1c5ad1	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4849-01A-01D-1275-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-4849	TCGA-B0-4849-01A	Primary Tumor
513cb012-fe4d-42d1-a05e-8b7c733f694f	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-B0-4815-01A-01D-1500-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-4815	TCGA-B0-4815-01A	Primary Tumor
1786f7e2-d34b-425d-b21d-e2ec41ce7bac	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-BP-4770-01A-01D-1500-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-BP-4770	TCGA-BP-4770-01A	Primary Tumor
df060c5d-534b-48ab-b8b6-f751e0f5d492	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-BQ-5879-11A-01D-1590-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-BQ-5879	TCGA-BQ-5879-11A	Solid Tissue Normal
de2cf400-b058-4f02-ba0f-93c5d83f23f7	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4841-11A-01D-1275-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-4841	TCGA-B0-4841-11A	Solid Tissue Normal
e10adfeb-13f2-472e-8dc6-7586aab80063	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5116-11A-01D-1418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-5116	TCGA-B0-5116-11A	Solid Tissue Normal
b1bc1adb-00de-4108-8abc-41e1e4f46f9e	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-B0-5696-01A-11D-1536-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-5696	TCGA-B0-5696-01A	Primary Tumor
7111682b-d108-431a-95bd-a16b885bd962	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-B0-5709-01A-11D-1536-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-5709	TCGA-B0-5709-01A	Primary Tumor
e3524cce-e837-4159-bcb7-7c00866d65fe	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5452-01A-01D-1500-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-CZ-5452	TCGA-CZ-5452-01A	Primary Tumor
b7283a56-809c-4920-93d8-43a5aa8dd311	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-CW-5587-01A-01D-1536-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-CW-5587	TCGA-CW-5587-01A	Primary Tumor
8c39da49-e5c9-4da8-8776-72cc645e8409	jhu-usc.edu_KIRP.HumanMethylation450.15.lvl-3.TCGA-5P-A9KA-01A-11D-A42K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-5P-A9KA	TCGA-5P-A9KA-01A	Primary Tumor
0b8c0901-5cfe-48fa-8fde-6f1b73cd46b7	jhu-usc.edu_KIRP.HumanMethylation450.15.lvl-3.TCGA-5P-A9K8-01A-11D-A42K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-5P-A9K8	TCGA-5P-A9K8-01A	Primary Tumor
be07733b-783b-417d-a291-7d4e3ac19808	jhu-usc.edu_KIRC.HumanMethylation450.7.lvl-3.TCGA-MM-A564-01A-11D-A264-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-MM-A564	TCGA-MM-A564-01A	Primary Tumor
16121c42-44a0-4b14-aa55-d8859d1edb02	jhu-usc.edu_KIRC.HumanMethylation450.9.lvl-3.TCGA-A3-A6NJ-01A-12D-A33L-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-A3-A6NJ	TCGA-A3-A6NJ-01A	Primary Tumor
6bafbb20-2a2c-47cb-8736-34d40e196100	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-CJ-6033-01A-11D-1670-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-CJ-6033	TCGA-CJ-6033-01A	Primary Tumor
ba03b1f8-11e9-4c22-b86e-59d22f07f7a8	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-B0-4712-01A-01D-1500-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-4712	TCGA-B0-4712-01A	Primary Tumor
cac59180-60e6-4906-8b03-f82126d532a9	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5195-11A-01D-1424-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-BP-5195	TCGA-BP-5195-11A	Solid Tissue Normal
e9b4c874-daf2-482c-a9fd-4a51ce600995	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-B0-5402-01A-01D-1500-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-5402	TCGA-B0-5402-01A	Primary Tumor
d8c59949-4dc7-47c5-bbe5-78d337bb3109	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5195-01A-02D-1424-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-BP-5195	TCGA-BP-5195-01A	Primary Tumor
d8fb076c-4ce0-4e48-906e-225290fbeede	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5178-11A-01D-1424-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-BP-5178	TCGA-BP-5178-11A	Solid Tissue Normal
8645b5ba-9dce-41d9-a518-2396aef47253	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-DV-5569-01A-01D-1536-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-DV-5569	TCGA-DV-5569-01A	Primary Tumor
5d55e033-bbfd-41da-8c54-f3e80431e007	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5180-01A-01D-1424-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-BP-5180	TCGA-BP-5180-01A	Primary Tumor
8a057819-d4a7-4d5c-ad53-13ad4b7e8a83	jhu-usc.edu_KICH.HumanMethylation450.1.lvl-3.TCGA-KN-8426-01A-11D-2312-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KICH	TCGA-KN-8426	TCGA-KN-8426-01A	Primary Tumor
7d42f8ad-50b6-44aa-8e9d-8dd4301b6432	jhu-usc.edu_KICH.HumanMethylation450.1.lvl-3.TCGA-KO-8409-01A-11D-2312-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KICH	TCGA-KO-8409	TCGA-KO-8409-01A	Primary Tumor
4ab04b3b-fa1f-45ef-9cea-b92e88b35d0b	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CJ-4905-11A-01D-1424-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-CJ-4905	TCGA-CJ-4905-11A	Solid Tissue Normal
088fa925-bbe6-44ad-b97f-47f7ba7debb9	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-A3-3358-01A-01D-1536-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-A3-3358	TCGA-A3-3358-01A	Primary Tumor
cb18a2e0-bb7b-4bfb-86b6-8bebe6b299d7	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4707-01A-01D-1275-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-4707	TCGA-B0-4707-01A	Primary Tumor
0a417f7b-3eb8-43dd-b4dc-a593d8d1bc12	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5182-01A-01D-1424-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-BP-5182	TCGA-BP-5182-01A	Primary Tumor
4eace337-4d15-4d58-b3db-5946c6477d59	jhu-usc.edu_KIRC.HumanMethylation450.7.lvl-3.TCGA-DV-A4VZ-01A-11D-A264-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-DV-A4VZ	TCGA-DV-A4VZ-01A	Primary Tumor
f4d1489c-e586-4f33-872d-3b89d3c6c3e5	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5180-11A-01D-1424-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-BP-5180	TCGA-BP-5180-11A	Solid Tissue Normal
5b19c8bc-5ed6-4014-bc11-60fd2f88bb50	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-B0-5080-01A-01D-1500-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-5080	TCGA-B0-5080-01A	Primary Tumor
115d8435-90e9-4216-92c6-e2c894b3b94c	jhu-usc.edu_KIRC.HumanMethylation450.7.lvl-3.TCGA-B2-A4SR-01A-11D-A264-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B2-A4SR	TCGA-B2-A4SR-01A	Primary Tumor
157729e1-464c-4150-9eee-d8f321ec924f	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-DW-5561-01A-01D-1590-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-DW-5561	TCGA-DW-5561-01A	Primary Tumor
3b25ee6c-9a54-4dfa-91e4-d35fccbdb3f2	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4713-01A-01D-1275-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-4713	TCGA-B0-4713-01A	Primary Tumor
2d6a0508-f588-434c-ad16-4afc467df77d	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-BQ-7061-11A-01D-1963-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-BQ-7061	TCGA-BQ-7061-11A	Solid Tissue Normal
bbd26cb9-34b9-4068-b6ab-9bd08ec10397	jhu-usc.edu_KIRP.HumanMethylation450.15.lvl-3.TCGA-P4-AAVK-01A-11D-A42K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-P4-AAVK	TCGA-P4-AAVK-01A	Primary Tumor
29955ad1-7fe1-4c98-9e57-3f0909ada736	jhu-usc.edu_KIRP.HumanMethylation450.15.lvl-3.TCGA-2Z-A9JP-01A-11D-A42K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-2Z-A9JP	TCGA-2Z-A9JP-01A	Primary Tumor
bee0b958-5a0e-40aa-859f-e3835570202d	jhu-usc.edu_KIRP.HumanMethylation450.15.lvl-3.TCGA-UZ-A9PU-01A-11D-A42K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-UZ-A9PU	TCGA-UZ-A9PU-01A	Primary Tumor
cfd083ea-d1b4-437e-b444-badda84ef9f5	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-EV-5903-01A-11D-1590-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-EV-5903	TCGA-EV-5903-01A	Primary Tumor
a452f813-42d2-4003-b573-fd4096f8aa89	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5461-11A-01D-1500-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-CZ-5461	TCGA-CZ-5461-11A	Solid Tissue Normal
dc8e9959-0da5-4c79-996b-d1e5224e8e96	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5170-01A-01D-1424-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-BP-5170	TCGA-BP-5170-01A	Primary Tumor
f9ed4aff-91cd-457a-8a27-495def17b1b2	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-CW-6087-01A-11D-1670-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-CW-6087	TCGA-CW-6087-01A	Primary Tumor
57d85c0a-813c-4ab3-8120-d3fe678d668a	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5113-11A-01D-1418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-5113	TCGA-B0-5113-11A	Solid Tissue Normal
dc0d93f6-10ec-43c2-af1f-c86a932a081a	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-G7-6796-01A-11D-1963-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-G7-6796	TCGA-G7-6796-01A	Primary Tumor
b9164d0a-df50-45a5-82d5-473c049c8530	jhu-usc.edu_KIRP.HumanMethylation450.11.lvl-3.TCGA-MH-A857-01A-11D-A356-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-MH-A857	TCGA-MH-A857-01A	Primary Tumor
317ffe61-b78a-4f6e-aa25-a26a46ece9a5	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-B1-5398-01A-02D-1590-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-B1-5398	TCGA-B1-5398-01A	Primary Tumor
3891c23f-218f-4a4b-b996-dcc4e29c56b9	jhu-usc.edu_KIRP.HumanMethylation450.12.lvl-3.TCGA-Y8-A897-01A-11D-A369-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-Y8-A897	TCGA-Y8-A897-01A	Primary Tumor
f1f5980a-6348-4fb0-ad03-faa9fbd1c687	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5100-11A-01D-1418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-5100	TCGA-B0-5100-11A	Solid Tissue Normal
ce33af25-6279-4e4a-8cfc-61d03c7eaf2f	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4699-11A-01D-1275-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-4699	TCGA-B0-4699-11A	Solid Tissue Normal
e81744e1-c521-48e4-b10a-f24d39357a5f	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4848-11A-01D-1275-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-4848	TCGA-B0-4848-11A	Solid Tissue Normal
a32e0761-dd47-47d6-a815-9cd8eeee9ea9	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4697-01A-01D-1275-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-4697	TCGA-B0-4697-01A	Primary Tumor
98034515-e33c-458d-9abc-a9e150768d2f	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-4866-01A-01D-1500-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-CZ-4866	TCGA-CZ-4866-01A	Primary Tumor
d85a7969-b498-46da-82ae-bb861e732fe9	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-B0-5692-01A-11D-1536-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-5692	TCGA-B0-5692-01A	Primary Tumor
d4c344f8-cb43-45f7-8c99-ae1065345f34	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-B8-5552-01B-11D-1670-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B8-5552	TCGA-B8-5552-01B	Primary Tumor
1c4f8e2d-0057-4bf4-b34f-acc470b2687d	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-CZ-5982-01A-11D-1670-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-CZ-5982	TCGA-CZ-5982-01A	Primary Tumor
acf6390e-4fd1-4e83-85cb-edf1b17a41e2	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-B8-5553-01A-01D-1536-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B8-5553	TCGA-B8-5553-01A	Primary Tumor
610cc308-7392-46e4-940b-496e7939517a	jhu-usc.edu_KICH.HumanMethylation450.1.lvl-3.TCGA-KO-8404-01A-11D-2312-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KICH	TCGA-KO-8404	TCGA-KO-8404-01A	Primary Tumor
ae8b4790-316d-4a05-a9b0-c4ed1758d231	jhu-usc.edu_KICH.HumanMethylation450.1.lvl-3.TCGA-KN-8433-01A-11D-2312-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KICH	TCGA-KN-8433	TCGA-KN-8433-01A	Primary Tumor
003a2cdd-1e48-480d-8e8f-fe0351ca8141	jhu-usc.edu_KICH.HumanMethylation450.1.lvl-3.TCGA-KN-8422-01A-11D-2312-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KICH	TCGA-KN-8422	TCGA-KN-8422-01A	Primary Tumor
18efd150-3d56-4260-b02c-c8ce8c30ca99	jhu-usc.edu_KIRP.HumanMethylation450.12.lvl-3.TCGA-Y8-A895-01A-11D-A369-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-Y8-A895	TCGA-Y8-A895-01A	Primary Tumor
00e912ed-409a-4341-9c82-47ba4214164c	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-DZ-6133-11A-01D-1963-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-DZ-6133	TCGA-DZ-6133-11A	Solid Tissue Normal
3ac17fad-f68b-4c9c-8806-1da249c50385	jhu-usc.edu_KIRP.HumanMethylation450.7.lvl-3.TCGA-MH-A55W-01A-11D-A26R-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-MH-A55W	TCGA-MH-A55W-01A	Primary Tumor
23bc78f6-f098-4c1c-8870-0815526f4ac3	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-G7-6797-01A-11D-1963-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-G7-6797	TCGA-G7-6797-01A	Primary Tumor
72def8f2-0e10-43d7-b8e0-49835c706744	jhu-usc.edu_KIRP.HumanMethylation450.12.lvl-3.TCGA-G7-A8LE-01A-11D-A369-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-G7-A8LE	TCGA-G7-A8LE-01A	Primary Tumor
dacf7b63-3c25-4b86-82cf-90ef88f30ee4	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-BQ-5889-01A-11D-1590-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-BQ-5889	TCGA-BQ-5889-01A	Primary Tumor
7e0190a2-1841-4209-a413-641fb3a7f6f5	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5095-01A-01D-1418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-5095	TCGA-B0-5095-01A	Primary Tumor
d7baf8fc-41ca-4013-ba89-f60e63ab7dc7	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5110-01A-01D-1418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-5110	TCGA-B0-5110-01A	Primary Tumor
f972831c-1126-4a6f-aa30-c2ad1bf75755	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4845-01A-01D-1275-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-4845	TCGA-B0-4845-01A	Primary Tumor
f155944c-8199-49c5-a2c8-1eaf710ba14d	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4845-11A-01D-1275-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-4845	TCGA-B0-4845-11A	Solid Tissue Normal
5a7d08d2-a14b-4bdc-9caf-941675c7ead4	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5465-11A-01D-1500-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-CZ-5465	TCGA-CZ-5465-11A	Solid Tissue Normal
f71e6b5e-8a0b-4018-a0da-9d23183989a0	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-B0-5812-01A-11D-1670-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-5812	TCGA-B0-5812-01A	Primary Tumor
f34838ec-28c9-45ae-946c-abd307394e4b	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-4842-01A-02D-1418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-4842	TCGA-B0-4842-01A	Primary Tumor
f33af266-af81-4300-a0cf-cd10b30a6db2	jhu-usc.edu_KICH.HumanMethylation450.1.lvl-3.TCGA-KO-8414-01A-11D-2312-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KICH	TCGA-KO-8414	TCGA-KO-8414-01A	Primary Tumor
e87e738b-32bc-433b-b150-0140a25af6d5	jhu-usc.edu_KICH.HumanMethylation450.1.lvl-3.TCGA-KO-8405-01A-11D-2312-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KICH	TCGA-KO-8405	TCGA-KO-8405-01A	Primary Tumor
586fc8f0-7cc0-43c9-bea0-5231341c0c25	jhu-usc.edu_KICH.HumanMethylation450.1.lvl-3.TCGA-KL-8346-01A-11D-2312-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KICH	TCGA-KL-8346	TCGA-KL-8346-01A	Primary Tumor
72e5f8b1-f530-4f41-ac4c-bee6f7d5d02f	jhu-usc.edu_KICH.HumanMethylation450.1.lvl-3.TCGA-KO-8417-01A-11D-2312-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KICH	TCGA-KO-8417	TCGA-KO-8417-01A	Primary Tumor
28c9fff2-bfbc-471d-b6c4-ab07551845fc	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-BP-4760-11A-01D-1418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-BP-4760	TCGA-BP-4760-11A	Solid Tissue Normal
a368811a-0071-4be6-ac69-a82d7ae0b8f7	jhu-usc.edu_KIRC.HumanMethylation450.11.lvl-3.TCGA-B8-A8YJ-01A-13D-A39G-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B8-A8YJ	TCGA-B8-A8YJ-01A	Primary Tumor
54682057-c409-4491-84be-1b2a5cbd8fa3	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B8-5159-01A-01D-1418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B8-5159	TCGA-B8-5159-01A	Primary Tumor
96f67558-15e3-4a90-9e36-cb72e73736d1	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-BP-4782-11A-01D-1418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-BP-4782	TCGA-BP-4782-11A	Solid Tissue Normal
b749aec4-8c75-4769-968f-19c2edd30e23	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-CJ-6030-01A-11D-1670-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-CJ-6030	TCGA-CJ-6030-01A	Primary Tumor
5c804fc7-52e0-4062-8840-25cd78ae09b2	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CJ-4918-01A-01D-1424-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-CJ-4918	TCGA-CJ-4918-01A	Primary Tumor
91deebc6-e181-4d4f-a821-2f28ff692cb3	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5467-01A-01D-1500-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-CZ-5467	TCGA-CZ-5467-01A	Primary Tumor
48e60503-0b64-4b77-bfdb-377a8ac0e70b	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4693-01A-01D-1275-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-4693	TCGA-B0-4693-01A	Primary Tumor
