File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
b0c0a2f9-c9f0-494f-9181-0d003662725b	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1EX-01A-11D-A13K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1EX	TCGA-BH-A1EX-01A	Primary Tumor
76000939-c95c-499f-8649-e571d59cf0e7	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-BH-A0HP-01A-12D-A10P-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0HP	TCGA-BH-A0HP-01A	Primary Tumor
1026cf5f-9722-466d-95b9-fefea8acee07	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-E2-A1IF-11A-22D-A145-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1IF	TCGA-E2-A1IF-11A	Solid Tissue Normal
86bec208-e5f3-4218-8d94-a88efdc7e691	jhu-usc.edu_BRCA.HumanMethylation450.17.lvl-3.TCGA-AC-A2FB-01A-11D-A17F-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A2FB	TCGA-AC-A2FB-01A	Primary Tumor
b8e6f25a-0983-402e-985e-0516f957c844	jhu-usc.edu_BRCA.HumanMethylation450.14.lvl-3.TCGA-E9-A1RF-01A-11D-A161-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1RF	TCGA-E9-A1RF-01A	Primary Tumor
c77c2ff7-14cd-4569-bd36-43df5ddeb761	jhu-usc.edu_BRCA.HumanMethylation450.19.lvl-3.TCGA-AR-A2LN-01A-21D-A18O-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A2LN	TCGA-AR-A2LN-01A	Primary Tumor
5b3ae523-155a-4bce-95b5-af83cc79f3ef	jhu-usc.edu_BRCA.HumanMethylation450.13.lvl-3.TCGA-D8-A1XL-01A-11D-A14N-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1XL	TCGA-D8-A1XL-01A	Primary Tumor
3905b2dd-860a-4544-84d8-1f9cdf1fc8d5	jhu-usc.edu_BRCA.HumanMethylation450.23.lvl-3.TCGA-AC-A3EH-01A-22D-A22B-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A3EH	TCGA-AC-A3EH-01A	Primary Tumor
88781693-1e1e-42dd-aba7-aeea6ce0735f	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-A2-A0YJ-01A-11D-A10A-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A0YJ	TCGA-A2-A0YJ-01A	Primary Tumor
104ba037-2c11-47eb-b5fc-71580ca14e9a	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-E9-A1RH-11A-34D-A16A-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1RH	TCGA-E9-A1RH-11A	Solid Tissue Normal
c6365a7f-d3a8-4b01-b983-e2e6ab5bb3d8	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-E9-A1NA-11A-33D-A145-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1NA	TCGA-E9-A1NA-11A	Solid Tissue Normal
245232c8-9400-49a8-a477-d220fd991fe6	jhu-usc.edu_BRCA.HumanMethylation450.12.lvl-3.TCGA-E2-A1LK-01A-21D-A14H-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1LK	TCGA-E2-A1LK-01A	Primary Tumor
923c2b2c-ee64-4f83-830d-992122b066bf	jhu-usc.edu_BRCA.HumanMethylation450.6.lvl-3.TCGA-E2-A10F-01A-11D-A10N-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A10F	TCGA-E2-A10F-01A	Primary Tumor
70691944-e38c-46d5-bba8-fe5a4d6a983f	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-AN-A0XT-01A-11D-A10A-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AN-A0XT	TCGA-AN-A0XT-01A	Primary Tumor
9fba3ec7-bd6b-4562-bd09-aee7c4d9072b	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-LD-A9QF-01A-32D-A41Q-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-LD-A9QF	TCGA-LD-A9QF-01A	Primary Tumor
ee3a26c5-7d05-4868-ad80-cb11d27247a3	jhu-usc.edu_BRCA.HumanMethylation450.32.lvl-3.TCGA-A7-A6VW-01A-21D-A33F-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A6VW	TCGA-A7-A6VW-01A	Primary Tumor
fa8f586a-cbd8-4065-9378-b567b655178a	jhu-usc.edu_BRCA.HumanMethylation450.33.lvl-3.TCGA-BH-A8G0-01A-11D-A357-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A8G0	TCGA-BH-A8G0-01A	Primary Tumor
7979272d-be74-469a-9c9d-ef83cf7ad66a	jhu-usc.edu_BRCA.HumanMethylation450.32.lvl-3.TCGA-AC-A6NO-01A-12D-A33F-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A6NO	TCGA-AC-A6NO-01A	Primary Tumor
4d06b59d-e700-4711-abdd-0dd38ba19c89	jhu-usc.edu_BRCA.HumanMethylation450.16.lvl-3.TCGA-C8-A26Y-01A-11D-A16G-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-C8-A26Y	TCGA-C8-A26Y-01A	Primary Tumor
90750a01-8f28-4933-88d9-c1aacd21b76b	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-AO-A0JM-01A-21D-A10P-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AO-A0JM	TCGA-AO-A0JM-01A	Primary Tumor
62e86f9e-e1a6-4e02-902a-e5e0e0dcf7c3	jhu-usc.edu_BRCA.HumanMethylation450.9.lvl-3.TCGA-E2-A14N-01A-31D-A138-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A14N	TCGA-E2-A14N-01A	Primary Tumor
e7336755-bd8e-40ba-91c3-1e4a7d17dddf	jhu-usc.edu_BRCA.HumanMethylation450.18.lvl-3.TCGA-AR-A2LE-01A-11D-A17Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A2LE	TCGA-AR-A2LE-01A	Primary Tumor
1fdca5b8-e560-45e9-91e0-51d2d8065678	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1FJ-01A-11D-A13K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1FJ	TCGA-BH-A1FJ-01A	Primary Tumor
fca4cce5-cf17-41ff-9677-07c03225212f	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-E2-A1II-01A-11D-A145-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1II	TCGA-E2-A1II-01A	Primary Tumor
1e5a786d-cf22-4fc3-b282-e01fa4340fee	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-D8-A1JE-01A-11D-A13K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1JE	TCGA-D8-A1JE-01A	Primary Tumor
3cefac9e-98f7-4aee-96ee-907797b9c039	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-B6-A0RL-01A-11D-A10P-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-B6-A0RL	TCGA-B6-A0RL-01A	Primary Tumor
aaa04c8b-b2dc-447e-97f6-2664d1bf4ca2	jhu-usc.edu_BRCA.HumanMethylation450.21.lvl-3.TCGA-A2-A3KD-01A-12D-A212-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A3KD	TCGA-A2-A3KD-01A	Primary Tumor
022d0828-10d7-4986-bd00-db6d37f48804	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-A7-A26G-01A-21D-A16A-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A26G	TCGA-A7-A26G-01A	Primary Tumor
ca378e25-8d0d-4ac8-9406-ddb386c534cb	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-OL-A97C-01A-32D-A41Q-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-OL-A97C	TCGA-OL-A97C-01A	Primary Tumor
d3744b82-3aa7-4723-ac28-a8d802e4a018	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1FJ-11B-42D-A13T-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1FJ	TCGA-BH-A1FJ-11B	Solid Tissue Normal
e38dfb11-19b1-4d3b-9dad-c6b616e556ca	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-EW-A1J5-01A-11D-A13K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A1J5	TCGA-EW-A1J5-01A	Primary Tumor
2f5c9c97-44f0-4d7e-8155-4570b84400da	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-BH-A0AW-01A-11D-A10P-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0AW	TCGA-BH-A0AW-01A	Primary Tumor
2cfd2cf7-9571-4dd1-809f-c5f05dc149ba	jhu-usc.edu_BRCA.HumanMethylation450.21.lvl-3.TCGA-E9-A3HO-01A-11D-A212-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A3HO	TCGA-E9-A3HO-01A	Primary Tumor
ac6cbc35-64ff-434f-bf71-d1a0d48eae5d	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-EW-A1OV-01A-11D-A145-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A1OV	TCGA-EW-A1OV-01A	Primary Tumor
1176ea81-c501-4501-8979-ede53e25916d	jhu-usc.edu_BRCA.HumanMethylation450.24.lvl-3.TCGA-A2-A3XU-01A-12D-A230-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A3XU	TCGA-A2-A3XU-01A	Primary Tumor
a7929da1-4fd8-4e22-98fd-6c61b25701cd	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-A8-A075-01A-11D-A10P-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A8-A075	TCGA-A8-A075-01A	Primary Tumor
e640b897-b4df-45ee-8250-dcb45af53577	jhu-usc.edu_BRCA.HumanMethylation450.21.lvl-3.TCGA-AC-A23G-01A-11D-A212-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A23G	TCGA-AC-A23G-01A	Primary Tumor
d182fe42-c404-4a80-986f-63465836934c	jhu-usc.edu_BRCA.HumanMethylation450.30.lvl-3.TCGA-E9-A6HE-01A-11D-A31V-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A6HE	TCGA-E9-A6HE-01A	Primary Tumor
0667b50f-94e7-4927-8b1e-5c814aedbf63	jhu-usc.edu_BRCA.HumanMethylation450.16.lvl-3.TCGA-D8-A27P-01A-11D-A16G-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A27P	TCGA-D8-A27P-01A	Primary Tumor
7a48e5fb-5e34-4948-9885-a67aeff0e445	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-S3-AA0Z-01A-11D-A41Q-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-S3-AA0Z	TCGA-S3-AA0Z-01A	Primary Tumor
f012a06c-5046-425c-b8c8-ed6de96b9d5d	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-BH-A0B3-01A-11D-A10P-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0B3	TCGA-BH-A0B3-01A	Primary Tumor
adf92c45-d445-4cd0-a0f1-89a0bb0b1262	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-S3-AA12-01A-11D-A41Q-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-S3-AA12	TCGA-S3-AA12-01A	Primary Tumor
23241cbc-74d4-4e34-8a25-7125303bc328	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-A1-A0SO-01A-22D-A10P-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A1-A0SO	TCGA-A1-A0SO-01A	Primary Tumor
38aa6723-68c7-40e4-b200-2b33adc66043	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-E2-A1L7-01A-11D-A145-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1L7	TCGA-E2-A1L7-01A	Primary Tumor
715356a7-91d6-4bfe-9e29-3cbcda6d359e	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-BH-A0H6-01A-21D-A10P-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0H6	TCGA-BH-A0H6-01A	Primary Tumor
38597603-e179-49c2-aa1a-475e6280c37b	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-BH-A0E2-01A-11D-A10P-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0E2	TCGA-BH-A0E2-01A	Primary Tumor
29e8702f-ff47-4b69-926c-4b151410b71f	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-BH-A0DD-01A-31D-A12R-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0DD	TCGA-BH-A0DD-01A	Primary Tumor
c1bf281e-bb1a-4c6f-9d3d-41e199e298a5	jhu-usc.edu_BRCA.HumanMethylation450.28.lvl-3.TCGA-A7-A5ZV-01A-11D-A28C-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A5ZV	TCGA-A7-A5ZV-01A	Primary Tumor
0586e314-84b0-47ee-b37d-6293e106eae6	jhu-usc.edu_BRCA.HumanMethylation450.23.lvl-3.TCGA-A2-A0CO-01A-13D-A22B-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A0CO	TCGA-A2-A0CO-01A	Primary Tumor
165abf8f-3960-44ca-abe8-683d90901650	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-A7-A13G-11A-51D-A13T-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A13G	TCGA-A7-A13G-11A	Solid Tissue Normal
fb37a02a-1032-49ec-ad3f-1331bbb95184	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-E9-A1RI-11A-41D-A16A-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1RI	TCGA-E9-A1RI-11A	Solid Tissue Normal
c3cf924c-3ed9-483a-93a1-c929e005b385	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-A1-A0SJ-01A-11D-A10P-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A1-A0SJ	TCGA-A1-A0SJ-01A	Primary Tumor
246dcaf5-a30d-4aef-ae55-dddcd03c5b24	jhu-usc.edu_BRCA.HumanMethylation450.28.lvl-3.TCGA-GM-A5PX-01A-12D-A28C-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-GM-A5PX	TCGA-GM-A5PX-01A	Primary Tumor
b0738ee3-2bd6-4f0d-88e3-4e0c2fda932f	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-E2-A1B1-01A-21D-A12R-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1B1	TCGA-E2-A1B1-01A	Primary Tumor
b658ec25-85f0-4569-a837-b2155a356702	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-AN-A0XP-01A-11D-A10A-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AN-A0XP	TCGA-AN-A0XP-01A	Primary Tumor
64251ac3-ffbe-4863-8f8f-cb9d2345c88c	jhu-usc.edu_BRCA.HumanMethylation450.36.lvl-3.TCGA-OL-A5D7-01A-11D-A27Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-OL-A5D7	TCGA-OL-A5D7-01A	Primary Tumor
8ba4ef5a-f39b-4cee-a6bb-d475fffb2777	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-A7-A26E-01A-11D-A27B-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A26E	TCGA-A7-A26E-01A	Primary Tumor
20b2e78a-ed4c-4088-baa3-6e7a61b44f73	jhu-usc.edu_BRCA.HumanMethylation450.24.lvl-3.TCGA-AC-A3YJ-01A-11D-A230-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A3YJ	TCGA-AC-A3YJ-01A	Primary Tumor
a1c3980f-fa5e-45da-90ae-5da86ded2294	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-AO-A0JI-01A-21D-A10P-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AO-A0JI	TCGA-AO-A0JI-01A	Primary Tumor
2863718d-8191-4af5-9888-cc46f3893837	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-BH-A0HB-01A-11D-A10P-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0HB	TCGA-BH-A0HB-01A	Primary Tumor
00737aa1-d1da-4386-b444-8abade691f95	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-3C-AALI-01A-11D-A41Q-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-3C-AALI	TCGA-3C-AALI-01A	Primary Tumor
bdb130b5-6894-4aa3-8932-34572eab3dd4	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-BH-A0H7-11A-13D-A10Q-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0H7	TCGA-BH-A0H7-11A	Solid Tissue Normal
92730b15-ecfd-4aa6-8f41-748cd1c49030	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-A7-A26J-01A-11D-A16A-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A26J	TCGA-A7-A26J-01A	Primary Tumor
d90529f4-e38b-4e56-a658-d657afd64e18	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-EW-A1OW-01A-21D-A145-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A1OW	TCGA-EW-A1OW-01A	Primary Tumor
ab01e312-9c87-48f2-b4c6-fdebc4a89556	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-A2-A1G0-01A-11D-A13K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A1G0	TCGA-A2-A1G0-01A	Primary Tumor
9bb0c30f-d356-4a0a-a555-8de6acdf6047	jhu-usc.edu_BRCA.HumanMethylation450.20.lvl-3.TCGA-AR-A2LJ-01A-12D-A19Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A2LJ	TCGA-AR-A2LJ-01A	Primary Tumor
aef7d0ca-830f-4c8e-a4df-146584b5886d	jhu-usc.edu_BRCA.HumanMethylation450.9.lvl-3.TCGA-C8-A1HF-01A-11D-A138-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-C8-A1HF	TCGA-C8-A1HF-01A	Primary Tumor
7ba1a9df-a793-4ae9-8406-a73af877d038	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-D8-A1JM-01A-11D-A13K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1JM	TCGA-D8-A1JM-01A	Primary Tumor
034b332c-7b1f-40e3-b0e1-bd1f205f3f00	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-A2-A1G4-01A-11D-A13K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A1G4	TCGA-A2-A1G4-01A	Primary Tumor
7abae756-8aef-48f9-95d6-bf621af05a16	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-BH-A0WA-01A-11D-A10A-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0WA	TCGA-BH-A0WA-01A	Primary Tumor
bfb6066a-ac5c-43cd-84af-acd007c55462	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-EW-A1PG-01A-11D-A145-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A1PG	TCGA-EW-A1PG-01A	Primary Tumor
e169d0a9-9c97-428b-9a2f-b4491a78da3a	jhu-usc.edu_BRCA.HumanMethylation450.23.lvl-3.TCGA-BH-A28O-01A-11D-A22B-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A28O	TCGA-BH-A28O-01A	Primary Tumor
9c30b006-8be6-45eb-9cb2-5274402a07e7	jhu-usc.edu_BRCA.HumanMethylation450.27.lvl-3.TCGA-A2-A4S2-01A-12D-A268-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A4S2	TCGA-A2-A4S2-01A	Primary Tumor
a836113e-e2fb-4155-9aaf-a799dc87b764	jhu-usc.edu_BRCA.HumanMethylation450.32.lvl-3.TCGA-EW-A6SD-01A-12D-A33F-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A6SD	TCGA-EW-A6SD-01A	Primary Tumor
6937d5c6-0582-42a7-a90c-c7a34a557aad	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-D8-A1JN-01A-11D-A13K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1JN	TCGA-D8-A1JN-01A	Primary Tumor
4c9a0867-acca-4a75-941b-c47ae4090430	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-BH-A0DK-11A-13D-A10Q-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0DK	TCGA-BH-A0DK-11A	Solid Tissue Normal
1226ed42-4c10-4765-998a-e84239594f3b	jhu-usc.edu_BRCA.HumanMethylation450.20.lvl-3.TCGA-BH-A0B6-01A-11D-A19Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0B6	TCGA-BH-A0B6-01A	Primary Tumor
40a5381e-385b-4674-b704-661b61d2adc3	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-A7-A26E-01B-06D-A27B-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A26E	TCGA-A7-A26E-01B	Primary Tumor
4e6db606-8da0-4679-8984-fc61c82d6253	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-D8-A1JF-01A-11D-A13K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1JF	TCGA-D8-A1JF-01A	Primary Tumor
b26f03df-558d-453c-bcb8-63f2940acb82	jhu-usc.edu_BRCA.HumanMethylation450.19.lvl-3.TCGA-E9-A2JT-01A-22D-A18O-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A2JT	TCGA-E9-A2JT-01A	Primary Tumor
13839702-f83e-4edc-ae23-23e8fcc6b6a7	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-AN-A0XO-01A-11D-A10A-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AN-A0XO	TCGA-AN-A0XO-01A	Primary Tumor
d06a652f-5a44-493a-8ffc-21c1a8e91c49	jhu-usc.edu_BRCA.HumanMethylation450.9.lvl-3.TCGA-E2-A15I-11A-32D-A138-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A15I	TCGA-E2-A15I-11A	Solid Tissue Normal
1373a351-a668-44f8-837b-6cbe7b814079	jhu-usc.edu_BRCA.HumanMethylation450.34.lvl-3.TCGA-BH-A8FY-01A-11D-A36K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A8FY	TCGA-BH-A8FY-01A	Primary Tumor
0941212a-d416-4605-bf1a-67d65f182bca	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1EN-01A-11D-A13K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1EN	TCGA-BH-A1EN-01A	Primary Tumor
b28f4e1a-a5e7-4372-a2f0-3bd383301d4d	jhu-usc.edu_BRCA.HumanMethylation450.18.lvl-3.TCGA-GM-A2DD-01A-11D-A17Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-GM-A2DD	TCGA-GM-A2DD-01A	Primary Tumor
59be12b8-0858-4285-b724-44f61f23c1ba	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-AR-A24L-01A-11D-A16A-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A24L	TCGA-AR-A24L-01A	Primary Tumor
68fbf27b-b36d-41f8-93d6-a7b56bf0e5a1	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1FB-01A-11D-A13K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1FB	TCGA-BH-A1FB-01A	Primary Tumor
